obs_x,obs_y,bearing_meas,bearing_true,snr_meas,target_x,target_y,bearing_body_meas,time
-16.90728345,-118.9340756,224.3175,225.354233,21.14661,-85.58026692,-186.7625403,-14.0625,1109
-17.77655252,-118.9340738,221.92875,224.9892958,17.95271,-85.58026692,-186.7625403,-18.28125,1110
-17.77655252,-118.9340738,223.59875,224.9892958,19.90214,-85.58026692,-186.7625403,-18.28125,1111
-17.77655252,-118.9340738,223.8425,224.9892958,19.90186,-85.58026692,-186.7625403,-19.6875,1112
-17.776555,-120.046023,222.51,225.4628053,21.97769,-85.58026692,-186.7625403,-22.5,1113
-18.64582419,-120.046021,223.82,225.4628053,16.02019,-86.44954337,-186.7625309,-22.5,1114
-18.64582419,-120.046021,223.78375,225.4628053,20.66747,-86.44954337,-186.7625309,-23.90625,1115
-18.64582419,-120.046021,248.26688,225.4628053,11.37927,-86.44954337,-186.7625309,-0.70312,1116
-19.51509338,-120.046019,224.9575,225.09317,15.89445,-86.44954337,-186.7625309,-25.3125,1117
-19.51509338,-120.046019,224.90125,225.09317,15.72014,-86.44954337,-186.7625309,-26.71875,1118
-19.51509338,-120.046019,224.575,225.09317,16.398,-86.44954337,-186.7625309,-28.125,1119
-19.51509338,-120.046019,224.22875,225.09317,14.79674,-86.44954337,-186.7625309,-29.53125,1120
-19.51509338,-120.046019,255.48312,225.09317,11.95306,-86.44954337,-186.7625309,0.70312,1121
-20.38436257,-120.0460168,254.92688,225.09317,12.07652,-87.31881982,-186.7625215,-0.70312,1122
-20.38436257,-120.0460168,255.71688,225.09317,12.69231,-87.31881982,-186.7625215,-0.70312,1123
-20.38436257,-120.0460168,256.41688,225.09317,13.08193,-87.31881982,-186.7625215,-0.70312,1124
-20.38436257,-120.0460168,256.93688,225.09317,11.11099,-87.31881982,-186.7625215,-0.70312,1125
-21.25363473,-121.1579638,257.59688,225.2001694,12.95872,-87.31881982,-186.7625215,-0.70312,1126
-21.25363473,-121.1579638,257.84688,225.2001694,11.52059,-87.31881982,-186.7625215,-0.70312,1127
-21.25363473,-121.1579638,258.06688,225.2001694,10.80243,-87.31881982,-186.7625215,-0.70312,1128
-21.25363473,-121.1579638,258.32688,225.2001694,10.89806,-87.31881982,-186.7625215,-0.70312,1129
-21.25363473,-121.1579638,258.65688,225.2001694,11.47706,-87.31881982,-186.7625215,-0.70312,1130
-21.25363473,-121.1579638,258.91688,225.2001694,12.2056,-87.31881982,-186.7625215,-0.70312,1131
-21.25363473,-121.1579638,259.20688,225.5746201,11.2128,-88.18809628,-186.7625119,-0.70312,1132
-21.25363473,-121.1579638,259.41688,225.5746201,10.24894,-88.18809628,-186.7625119,-0.70312,1133
-21.25363473,-121.1579638,259.72688,225.5746201,10.15371,-88.18809628,-186.7625119,-0.70312,1134
-21.25363473,-121.1579638,260.06688,225.5746201,11.02691,-88.18809628,-186.7625119,-0.70312,1135
-21.25363473,-121.1579638,260.36688,225.5746201,11.68558,-88.18809628,-186.7625119,-0.70312,1136
-22.12290404,-121.1579614,260.64688,225.6898198,10.46261,-88.188084,-185.6505627,-0.70312,1137
-22.12290404,-121.1579614,222.86812,225.6898198,10.4624,-88.188084,-185.6505627,-38.67188,1138
-22.12290404,-121.1579614,261.00688,225.6898198,9.64969,-88.188084,-185.6505627,-0.70312,1139
-22.12290404,-121.1579614,230.9425,225.6898198,10.98499,-88.188084,-185.6505627,-30.9375,1140
-22.12290404,-121.1579614,261.34688,225.6898198,8.83406,-88.188084,-185.6505627,-0.70312,1141
-22.12290404,-121.1579614,261.49688,225.6898198,8.45632,-88.188084,-185.6505627,-0.70312,1142
-22.12290404,-121.1579614,261.69688,226.0641293,12.79235,-89.05736033,-185.650553,-0.70312,1143
-22.12290404,-121.1579614,261.68688,226.0641293,12.22061,-89.05736033,-185.650553,-0.70312,1144
-22.12290404,-121.1579614,261.73688,226.0641293,11.01661,-89.05736033,-185.650553,-0.70312,1145
-22.12290404,-121.1579614,221.65875,226.0641293,13.21843,-89.05736033,-185.650553,-40.78125,1146
-22.99217336,-121.157959,261.70688,225.6898198,10.88309,-89.05736033,-185.650553,-0.70312,1147
-22.99217336,-121.157959,261.64688,225.6898198,10.88309,-89.05736033,-185.650553,-0.70312,1148
-22.99217336,-121.157959,221.41875,225.6898198,12.39377,-89.05736033,-185.650553,-40.78125,1149
-22.99217336,-121.157959,261.36688,225.6898198,11.04205,-89.05736033,-185.650553,-0.70312,1150
-22.99217336,-121.157959,224.64438,225.6898198,16.07927,-89.05736033,-185.650553,-37.26562,1151
-22.99217336,-121.157959,260.92688,225.6898198,11.50016,-89.05736033,-185.650553,-0.70312,1152
-22.99217336,-121.157959,260.64688,225.6898198,11.05744,-89.05736033,-185.650553,-0.70312,1153
-22.99217336,-121.157959,260.28688,225.6898198,12.25455,-89.05736033,-185.650553,-0.70312,1154
-22.99217336,-121.157959,224.78062,225.6898198,16.6601,-89.05736033,-185.650553,-35.85938,1155
-22.99217336,-121.157959,223.06438,225.6898198,12.80419,-89.05736033,-185.650553,-37.26562,1156
-22.99217336,-121.157959,259.23688,225.6898198,12.47492,-89.05736033,-185.650553,-0.70312,1157
-22.99217336,-121.157959,260.23312,226.0641293,12.32091,-89.92663667,-185.6505433,0.70312,1158
-22.99217336,-121.157959,258.30688,226.0641293,11.67744,-89.92663667,-185.6505433,-0.70312,1159
-23.86144267,-121.1579564,256.40062,225.6898198,11.55146,-89.92663667,-185.6505433,-2.10938,1160
-23.86144267,-121.1579564,258.74312,225.6898198,12.07109,-89.92663667,-185.6505433,0.70312,1161
-23.86144267,-121.1579564,255.49062,225.6898198,9.77622,-89.92663667,-185.6505433,-2.10938,1162
-23.86144267,-121.1579564,256.40688,225.6898198,12.37172,-89.92663667,-185.6505433,-0.70312,1163
-23.86144267,-121.1579564,255.90688,225.6898198,11.74125,-89.92663667,-185.6505433,-0.70312,1164
-23.86144267,-121.1579564,255.45688,225.6898198,11.30266,-89.92663667,-185.6505433,-0.70312,1165
-23.86144267,-121.1579564,254.94688,225.6898198,11.30266,-89.92663667,-185.6505433,-0.70312,1166
-23.86144267,-121.1579564,254.54688,225.6898198,10.48317,-89.92663667,-185.6505433,-0.70312,1167
-23.86144267,-121.1579564,254.16688,225.6898198,11.67255,-89.92663667,-185.6505433,-0.70312,1168
-23.86144267,-121.1579564,225.00875,225.6898198,14.46866,-89.92663667,-185.6505433,-29.53125,1169
-23.86144267,-121.1579564,253.55688,225.6898198,10.80414,-89.92663667,-185.6505433,-0.70312,1170
-23.86144267,-121.1579564,253.18688,225.6898198,11.98493,-89.92663667,-185.6505433,-0.70312,1171
-23.86144267,-121.1579564,252.81688,225.6898198,11.27451,-89.92663667,-185.6505433,-0.70312,1172
-23.86144267,-121.1579564,252.40688,225.6898198,13.63174,-89.92663667,-185.6505433,-0.70312,1173
-23.86144267,-121.1579564,252.08688,225.6898198,10.55513,-89.92663667,-185.6505433,-0.70312,1174
-23.86144267,-121.1579564,251.75688,225.6898198,10.84737,-89.92663667,-185.6505433,-0.70312,1175
-23.86144267,-121.1579564,228.20375,225.6898198,10.8426,-89.92663667,-185.6505433,-23.90625,1176
-24.73071198,-121.1579538,227.78375,225.3104326,11.67522,-89.92663667,-185.6505433,-23.90625,1177
-24.73071198,-121.1579538,249.18062,225.6898198,10.97852,-90.795913,-185.6505334,-2.10938,1178
-24.73071198,-121.1579538,250.24688,225.6898198,12.91337,-90.795913,-185.6505334,-0.70312,1179
-24.73071198,-121.1579538,249.93688,225.6898198,12.91333,-90.795913,-185.6505334,-0.70312,1180
-24.73071198,-121.1579538,248.03062,225.6898198,11.85985,-90.795913,-185.6505334,-2.10938,1181
-24.73071198,-121.1579538,247.67062,225.6898198,11.68914,-90.795913,-185.6505334,-2.10938,1182
-24.73071198,-121.1579538,248.53688,225.6898198,11.72557,-90.795913,-185.6505334,-0.70312,1183
-24.73071198,-121.1579538,248.08688,225.6898198,12.5805,-90.795913,-185.6505334,-0.70312,1184
-24.73071198,-121.1579538,247.69688,225.6898198,12.5805,-90.795913,-185.6505334,-0.70312,1185
-24.73071198,-121.1579538,247.19688,225.6898198,10.93777,-90.795913,-185.6505334,-0.70312,1186
-24.73071198,-121.1579538,246.78688,225.6898198,10.73913,-90.795913,-185.6505334,-0.70312,1187
-24.73071198,-121.1579538,246.54688,225.6898198,10.45672,-90.795913,-185.6505334,-0.70312,1188
-24.73071198,-121.1579538,246.16688,225.6898198,9.99656,-90.795913,-185.6505334,-0.70312,1189
-24.73071198,-121.1579538,245.67688,225.6898198,13.0416,-90.795913,-185.6505334,-0.70312,1190
-24.73071198,-121.1579538,245.23688,225.6898198,10.8027,-90.795913,-185.6505334,-0.70312,1191
-24.73071198,-121.1579538,244.84688,225.6898198,11.18018,-90.795913,-185.6505334,-0.70312,1192
-24.73071198,-121.1579538,244.43688,225.6898198,11.47381,-90.795913,-185.6505334,-0.70312,1193
-24.73071198,-121.1579538,243.97688,225.6898198,11.85156,-90.795913,-185.6505334,-0.70312,1194
-24.73070854,-120.0460045,243.50688,225.2001654,12.51737,-90.795913,-185.6505334,-0.70312,1195
-24.73070854,-120.0460045,225.43875,225.2001654,12.22487,-90.795913,-185.6505334,-18.28125,1196
-24.73070854,-120.0460045,242.61688,225.2001654,11.35105,-90.795913,-185.6505334,-0.70312,1197
-24.73070854,-120.0460045,242.27688,225.2001654,10.29906,-90.795913,-185.6505334,-0.70312,1198
-24.73070854,-120.0460045,237.71812,225.2001654,11.19197,-90.795913,-185.6505334,-4.92188,1199
-24.73070854,-120.0460045,238.79438,225.2001654,7.38655,-90.795913,-185.6505334,-3.51562,1200
-24.73070854,-120.0460045,219.4,225.2001654,10.60539,-90.795913,-185.6505334,-22.5,1201
-24.73070854,-120.0460045,223.29875,225.2001654,10.60522,-90.795913,-185.6505334,-18.28125,1202
-24.73070854,-120.0460045,222.85875,225.2001654,10.60522,-90.795913,-185.6505334,-18.28125,1203
-24.73070854,-120.0460045,222.51875,225.2001654,18.36991,-90.795913,-185.6505334,-18.28125,1204
-24.73070854,-120.0460045,222.20875,225.2001654,18.36963,-90.795913,-185.6505334,-18.28125,1205
-24.73070854,-120.0460045,221.74875,225.6898158,15.03117,-90.79590036,-184.5385842,-18.28125,1206
-24.73070854,-120.0460045,238.87688,226.0641253,13.26327,-91.66517657,-184.5385742,-0.70312,1207
-24.73070854,-120.0460045,238.40688,226.0641253,11.67887,-91.66517657,-184.5385742,-0.70312,1208
-24.73070854,-120.0460045,237.94688,226.0641253,9.62816,-91.66517657,-184.5385742,-0.70312,1209
-24.73070854,-120.0460045,237.41688,226.0641253,9.62816,-91.66517657,-184.5385742,-0.70312,1210
-24.73070854,-120.0460045,236.91688,226.5618286,12.03109,-91.66516381,-183.426625,-0.70312,1211
-24.73070854,-120.0460045,236.56688,226.1877748,17.2789,-90.79588772,-183.4266349,-0.70312,1212
-24.73070854,-120.0460045,237.80688,226.6941784,6.20828,-90.79587508,-182.3146856,-0.70312,1213
-24.73070854,-120.0460045,241.91,226.6941784,0,-90.79587508,-182.3146856,0,1214
-24.73070854,-120.0460045,246.43688,228.1054031,6.78849,-91.66512553,-180.0907772,-0.70312,1215
-24.73070854,-120.0460045,253.63,228.1054031,0,-91.66512553,-180.0907772,0,1216
-24.73070854,-120.0460045,260.92,227.7328607,0,-90.7958498,-180.0907871,0,1217
-24.73070854,-120.0460045,268.88,231.0653971,0,-90.79577396,-173.4190915,0,1218
-24.73070854,-120.0460045,277.57,231.6537173,0,-90.79576131,-172.3071422,0,1219
-24.73070854,-120.0460045,285.29,231.2839049,0,-89.92648643,-172.3071521,0,1220
-24.73070854,-120.0460045,293.35,231.8837972,0,-89.92647391,-171.1952028,0,1221
-24.73070854,-120.0460045,301.89,232.4937095,0,-89.92646139,-170.0832535,0,1222
-25.59997773,-120.0460018,310.08,231.7432007,0,-89.05718675,-170.0832633,0,1223
-25.59997773,-120.0460018,317.9,232.367557,0,-89.05717436,-168.971314,0,1224
-25.59997773,-120.0460018,326.51,233.0025836,0,-89.05716196,-167.8593647,0,1225
-25.59997773,-120.0460018,334.69,235.9360778,0,-86.44926655,-161.1876978,0,1226
-25.59997773,-120.0460018,339.61438,235.9360778,8.23869,-86.44926655,-161.1876978,-3.51562,1227
-25.59997773,-120.0460018,348.21062,236.2811157,6.02135,-85.57998097,-160.0757579,-2.10938,1228
-25.59997773,-120.0460018,356.37688,237.0222842,6.4337,-85.57996905,-158.9638086,-0.70312,1229
-25.59997773,-120.0460018,2.41688,238.1690543,6.67395,-84.71067204,-156.7399194,-0.70312,1230
-25.59997773,-120.0460018,7.05688,238.5772592,6.82663,-83.84138718,-155.6279793,-0.70312,1231
-25.59997773,-120.0460018,8.74062,239.3805985,7.00961,-83.84137551,-154.51603,-2.10938,1232
-25.59997417,-118.9340525,12.37688,239.00158,8.40536,-82.97209101,-153.4040898,-0.70312,1233
-25.59997417,-118.9340525,13.10688,239.8244918,6.28694,-82.97207946,-152.2921406,-0.70312,1234
-25.5999706,-117.8221032,11.69062,239.8244884,8.81044,-82.97206791,-151.1801913,-2.10938,1235
-25.59996704,-116.710154,332.99875,240.2862641,17.75229,-82.10277247,-148.9563017,-40.78125,1236
-24.73069821,-116.7101567,13.08688,241.5122325,6.13475,-82.10276104,-147.8443525,-0.70312,1237
-24.73069477,-115.5982075,12.96688,241.5122291,7.1361,-82.1027496,-146.7324032,-0.70312,1238
-24.73069133,-114.4862582,12.97688,241.5122258,6.56324,-82.10273817,-145.6204539,-0.70312,1239
-24.73068788,-113.3743089,12.92688,241.5122224,6.56324,-82.10272674,-144.5085047,-0.70312,1240
-23.86141609,-112.2623623,14.39312,241.8719356,7.3424,-82.10271531,-143.3965554,0.70312,1241
-23.86141277,-111.150413,13.18688,241.8719323,6.99357,-82.10270388,-142.2846061,-0.70312,1242
-23.86140945,-110.0384638,13.21688,241.8719289,9.0384,-82.10269245,-141.1726569,-0.70312,1243
-22.99213494,-107.8145678,13.45688,242.2233837,7.59468,-82.10266959,-138.9487583,-0.70312,1244
-22.99213174,-106.7026185,13.50688,242.5668421,7.19328,-82.97192929,-137.8368001,-0.70312,1245
-22.99212854,-105.5906692,13.50688,243.7384568,6.18937,-83.84117707,-135.6128925,-0.70312,1246
-22.12285784,-104.4787224,37.63312,244.0595459,7.37265,-83.8411654,-134.5009432,23.20312,1247
-22.12285476,-103.3667732,13.94688,243.7384505,6.09529,-82.97188308,-133.389003,-0.70312,1248
-21.25358442,-102.2548263,15.29312,244.9001803,6.9017,-82.97185998,-131.1651045,0.70312,1249
-21.25358146,-101.142877,14.14688,244.9001773,6.57791,-82.97184843,-130.0531552,-0.70312,1250
-21.25357555,-98.91897846,14.94,243.7384378,0,-82.10256672,-128.9412149,0,1251
-20.38430581,-97.80703146,17.00938,244.9001681,8.02785,-82.10254386,-126.7173164,2.10938,1252
-20.38430298,-96.6950822,14.12688,244.900165,7.31784,-82.10253242,-125.6053671,-0.70312,1253
-20.38430014,-95.58313293,14.43,244.9001619,0,-82.10252099,-124.4934179,0,1254
-19.51503089,-94.47118584,13.75,246.0511894,0,-82.10249813,-122.2695193,0,1255
-19.51502546,-92.2472873,12.41688,245.2066046,6.16617,-82.1024867,-121.1575701,-0.70312,1256
-18.64575669,-91.13534011,11.95688,245.5061175,6.49807,-82.10247527,-120.0456208,-0.70312,1257
-18.6457541,-90.02339085,11.37688,245.5061145,6.68388,-82.10246384,-118.9336715,-0.70312,1258
-18.6457515,-88.91144158,10.68688,246.3429986,6.68384,-82.10244098,-116.709773,-0.70312,1259
-17.77648322,-87.7994943,11.29312,246.6281882,6.25586,-82.10242955,-115.5978237,0.70312,1260
-17.77647827,-85.57559576,9.99,245.5061024,0,-81.23314953,-114.4858834,0,1261
-17.7764758,-84.4636465,8.83688,245.5060994,7.10508,-81.23313822,-113.3739341,-0.70312,1262
-17.77647332,-83.35169723,9.08,246.3429839,0,-81.2331156,-111.1500356,0,1263
-16.90720577,-82.23974985,7.56688,246.6281737,6.17827,-81.23310429,-110.0380863,-0.70312,1264
-16.90720342,-81.12780058,6.94688,246.6281708,6.59239,-81.23309298,-108.926137,-0.70312,1265
-16.90720106,-80.01585132,6.61688,246.3429751,7.59822,-80.36381381,-107.8141966,-0.70312,1266
-16.90719636,-77.79195279,6.59688,246.3429693,6.10269,-80.36379144,-105.590298,-0.70312,1267
-16.907194,-76.68000352,6.84688,246.3429664,6.13324,-80.36378025,-104.4783488,-0.70312,1268
-16.0379273,-75.56805605,7.28688,246.3429634,7.61716,-79.49450168,-103.3664082,-0.70312,1269
-16.03792506,-74.45610678,7.45688,247.190697,7.0275,-79.49447955,-101.1425097,-0.70312,1270
-16.0379206,-72.23220825,6.27062,246.3429546,7.07863,-79.49446848,-100.0305604,-2.10938,1271
-16.03791836,-71.12025898,7.96688,246.3429517,6.57808,-79.49445741,-98.91861113,-0.70312,1272
-16.03791613,-70.00830971,8.21688,246.0511243,6.20232,-78.62517957,-97.80667047,-0.70312,1273
-15.16865027,-68.89636215,8.87688,247.1906827,6.53149,-78.62515768,-95.58277193,-0.70312,1274
-15.16864816,-67.78441288,7.99062,247.1906799,6.73304,-78.62514673,-94.47082267,-2.10938,1275
-15.16864394,-65.56051435,11.12312,246.0511124,6.65527,-77.7558695,-93.35888191,0.70312,1276
-15.16864183,-64.44856508,356.4275,246.0511095,7.45602,-77.75585867,-92.24693264,-14.0625,1277
-14.29937669,-63.33661742,58.4925,246.3429312,9.00963,-77.75584785,-91.13498338,47.8125,1278
-14.2993747,-62.22466815,10.15688,247.1906656,7.11256,-77.7558262,-88.91108484,-0.70312,1279
-14.29937271,-61.11271888,10.02688,247.1906628,6.36985,-77.75581537,-87.79913558,-0.70312,1280
-13.43010806,-60.00077113,10.26,247.1906599,0,-76.88653898,-86.68719473,0,1281
-13.43010432,-57.77687259,9.67688,247.1906542,6.8628,-76.88651757,-84.46329619,-0.70312,1282
-13.43010245,-56.66492333,9.76688,247.1906514,6.89188,-76.88650687,-83.35134693,-0.70312,1283
-12.56083841,-55.55297548,10.40688,247.4678942,6.14491,-76.88649616,-82.23939766,-0.70312,1284
-12.56083666,-54.44102621,12.43312,248.3180201,6.26701,-76.88647476,-80.01549913,0.70312,1285
-12.56083491,-53.32907694,11.40688,248.3180174,7.90692,-76.88646405,-78.90354986,-0.70312,1286
-11.69156973,-51.10517973,11.60688,247.7388089,6.85249,-76.88645335,-77.7916006,-0.70312,1287
-11.6915681,-49.99323046,11.76688,247.7388061,7.2971,-76.88644264,-76.67965133,-0.70312,1288
-11.69156647,-48.8812812,11.63688,248.5807564,9.30932,-76.88642123,-74.4557528,-0.70312,1289
-10.82230351,-47.76933315,11.70688,248.5807537,6.62392,-76.01714642,-73.34381185,-0.70312,1290
-10.82230201,-46.65738389,9.73062,248.580751,6.47183,-76.01713584,-72.23186258,-2.10938,1291
-10.82229899,-44.43348536,10.90688,247.7387921,6.99754,-76.01712525,-71.11991332,-0.70312,1292
-9.953036646,-43.32153722,10.80688,248.8374901,7.88779,-76.01710409,-68.89601479,-0.70312,1293
-9.95303526,-42.20958795,10.38688,248.8374875,6.56736,-76.0170935,-67.78406552,-0.70312,1294
-9.953033875,-41.09763869,10.15688,248.5807374,7.34553,-75.14781954,-66.67212448,-0.70312,1295
-9.08377201,-39.98569046,10.14688,248.8374821,7.21862,-75.14780907,-65.56017521,-0.70312,1296
-9.083769481,-37.76179192,10.05688,248.8374767,6.36986,-75.14778815,-63.33627668,-0.70312,1297
-9.083768216,-36.64984266,9.52688,248.5807266,7.15037,-74.27851479,-62.22433555,-0.70312,1298
-8.214506955,-35.53789433,9.94312,248.8374713,7.47656,-74.27850444,-61.11238628,0.70312,1299
-8.214505812,-34.42594507,7.53688,248.8374687,7.32656,-74.2784941,-60.00043701,-0.70312,1300
-8.214504668,-33.3139958,6.49688,248.837466,8.08955,-74.27848376,-58.88848775,-0.70312,1301
-8.214503524,-32.20204653,5.93688,249.6808601,7.43115,-74.27846308,-56.66458921,-0.70312,1302
-7.345242868,-31.09009811,5.06688,249.9235457,8.86503,-74.27845274,-55.55263995,-0.70312,1303
-7.345240823,-28.86619958,0.31812,248.8374552,10.07234,-73.40918034,-54.44069872,-4.92188,1304
-7.3452398,-27.75425031,29.87938,249.6808497,8.89365,-73.4091599,-52.21680018,24.60938,1305
-7.345238778,-26.64230105,4.87688,249.6808471,6.84535,-73.40914968,-51.10485092,-0.70312,1306
-7.345237755,-25.53035178,5.23688,249.6808445,6.35649,-73.40913946,-49.99290165,-0.70312,1307
-7.345236733,-24.41840251,6.46,249.6808419,0,-73.40912924,-48.88095239,0,1308
-6.475977047,-23.306454,8.05,250.533532,0,-72.53984759,-46.65706179,0,1309
-6.475977047,-23.306454,10.59,251.3952904,0,-72.5398375,-45.54511253,0,1310
-6.475976145,-22.19450473,12.31062,251.395288,6.56975,-72.5398274,-44.43316326,-2.10938,1311
-6.475976145,-22.19450473,18.64,253.1449784,0,-72.5398072,-42.20926473,0,1312
-6.475975244,-21.08255547,23.51,252.9332238,0,-71.6705365,-41.09732331,0,1313
-6.475975244,-21.08255547,28.94,253.8304986,0,-71.67052652,-39.98537404,0,1314
-6.475975244,-21.08255547,34.62,254.7359962,0,-71.67051654,-38.87342478,0,1315
-6.475974342,-19.9706062,40.05,254.7359941,0,-71.67050656,-37.76147551,0,1316
-6.475974342,-19.9706062,44.85,256.5702567,0,-71.6704866,-35.53757698,0,1317
-8.2144898,-18.85865533,48.48,256.2161735,0,-71.67047663,-34.42562771,0,1318
-7.345231619,-18.85865618,51.97,257.1669485,0,-70.8012069,-33.3136862,0,1319
-6.47597344,-18.85865693,55.25688,258.2809721,7.76273,-70.80119704,-32.20173693,-0.70312,1320
-6.47597344,-18.85865693,59.58,260.1925599,0,-70.80117732,-29.9778384,0,1321
-6.47597344,-18.85865693,62.87,261.1569648,0,-70.80116747,-28.86588913,0,1322
-6.47597344,-18.85865693,66.07,262.0199704,0,-69.93189846,-27.75394753,0,1323
-6.47597344,-18.85865693,64.68438,263.0069034,6.14128,-69.93188873,-26.64199826,-3.51562,1324
-6.475972539,-17.74670767,70.13,263.0069024,0,-69.93187899,-25.53004899,0,1325
-6.475972539,-17.74670767,71.95,264.9927631,0,-69.93185952,-23.30615046,0,1326
-6.475972539,-17.74670767,73.22,265.9350364,0,-69.06259124,-22.19420876,0,1327
-6.475972539,-17.74670767,74.23,265.9350364,0,-69.06259124,-22.19420876,0,1328
-6.475972539,-17.74670767,75.39,266.9490381,0,-69.06258162,-21.08225949,0,1329
-6.475972539,-17.74670767,77.08,266.9490381,0,-69.06258162,-21.08225949,0,1330
-6.475972539,-17.74670767,79.13,267.9649564,0,-69.06257201,-19.97031022,0,1331
-6.475971637,-16.6347584,81.03,266.9061493,0,-68.1933137,-19.97031769,0,1332
-6.475971637,-16.6347584,83.03,267.9363182,0,-68.19330421,-18.85836843,0,1333
-6.475971637,-16.6347584,85.23,267.9363182,0,-68.19330421,-18.85836843,0,1334
-6.475971637,-16.6347584,87.59,267.9363182,0,-68.19330421,-18.85836843,0,1335
-6.475971637,-16.6347584,90,268.9678238,0,-68.19329471,-17.74641916,0,1336
-6.475971637,-16.6347584,92.38,268.9678238,0,-68.19329471,-17.74641916,0,1337
-6.475970735,-15.52280913,94.46,267.9649559,0,-69.06255277,-17.74641169,0,1338
-6.475970735,-15.52280913,96.63,267.9649559,0,-69.06255277,-17.74641169,0,1339
-6.475970735,-15.52280913,99.04,267.9649559,0,-69.06255277,-17.74641169,0,1340
-6.475970735,-15.52280913,101.19,267.9649559,0,-69.06255277,-17.74641169,0,1341
-6.475970735,-15.52280913,103.62,267.9649559,0,-69.06255277,-17.74641169,0,1342
-6.475970735,-15.52280913,106.05,268.9821564,0,-69.06254316,-16.63446242,0,1343
-6.475969834,-14.41085987,108.63,267.9649556,0,-69.06254316,-16.63446242,0,1344
-6.475969834,-14.41085987,111.59,267.9649556,0,-69.06254316,-16.63446242,0,1345
-6.475969834,-14.41085987,114.59,267.9649556,0,-69.06254316,-16.63446242,0,1346
-6.475969834,-14.41085987,108.9725,267.9649556,7.57615,-69.06254316,-16.63446242,-8.4375,1347
-6.475969834,-14.41085987,120.15,268.9821563,0,-69.06253354,-15.52251316,0,1348
-6.475969834,-14.41085987,123.42,268.9821563,0,-69.06253354,-15.52251316,0,1349
-6.475969834,-14.41085987,126.39,268.9821563,0,-69.06253354,-15.52251316,0,1350
-6.475968932,-13.2989106,129.4,267.9649553,0,-69.06253354,-15.52251316,0,1351
-5.606711356,-13.29891126,132.2,267.9928097,0,-69.06253354,-15.52251316,0,1352
-6.475969834,-14.41085987,134.87,268.9821563,0,-69.06253354,-15.52251316,0,1353
-6.475968932,-13.2989106,138.57,268.9821561,0,-69.06252393,-14.41056389,0,1354
-5.606711356,-13.29891126,142.21,269.0096598,0,-69.93178163,-14.41055633,0,1355
-5.606711356,-13.29891126,145.27,268.9960963,0,-69.06252393,-14.41056389,0,1356
-5.606711356,-13.29891126,148.51,268.9960963,0,-69.06252393,-14.41056389,0,1357
-5.606711356,-13.29891126,151.67,268.9960963,0,-69.06252393,-14.41056389,0,1358
-4.737453782,-13.29891182,153.01062,269.9999992,7.03584,-69.06251431,-13.29861463,-2.10938,1359
-4.737453782,-13.29891182,156.41062,269.9999992,6.29054,-69.06251431,-13.29861463,-2.10938,1360
-4.737453782,-13.29891182,161.96,269.9999992,0,-69.06251431,-13.29861463,0,1361
-4.737453782,-13.29891182,165.2,269.9999992,0,-69.06251431,-13.29861463,0,1362
-4.737453782,-13.29891182,168.85,269.9999992,0,-69.06251431,-13.29861463,0,1363
-3.868196209,-13.29891229,172.49,269.9999992,0,-69.06251431,-13.29861463,0,1364
-3.868196209,-13.29891229,176.08,270.977137,0,-69.0625047,-12.18666536,0,1365
-4.737453782,-13.29891182,178.66688,270.9903389,7.21275,-69.0625047,-12.18666536,-0.70312,1366
-4.737453782,-13.29891182,181.32688,270.9903389,8.79589,-69.0625047,-12.18666536,-0.70312,1367
-3.868196209,-13.29891229,182.81688,270.977137,7.29216,-69.0625047,-12.18666536,-0.70312,1368
-3.868196209,-13.29891229,182.77062,270.977137,6.84301,-69.0625047,-12.18666536,-2.10938,1369
-3.868196209,-13.29891229,184.41688,271.9537069,6.31792,-69.06249508,-11.07471609,-0.70312,1370
-3.868196209,-13.29891229,181.68438,271.9537069,6.75789,-69.06249508,-11.07471609,-3.51562,1371
-3.868196209,-13.29891229,182.70062,271.9537069,6.75781,-69.06249508,-11.07471609,-2.10938,1372
-3.868196209,-13.29891229,181.90062,271.9800875,9.13719,-68.19323775,-11.07472356,-2.10938,1373
-2.998938633,-13.29891266,181.24062,271.9537069,7.42725,-68.19323775,-11.07472356,-2.10938,1374
-2.998938633,-13.29891266,180.55062,271.9537069,7.82226,-68.19323775,-11.07472356,-2.10938,1375
-2.998938633,-13.29891266,180.96688,271.9537069,9.01025,-68.19323775,-11.07472356,-0.70312,1376
-2.998938633,-13.29891266,178.98062,271.9537069,7.20877,-68.19323775,-11.07472356,-2.10938,1377
-2.998938633,-13.29891266,179.80688,271.9800875,8.146,-67.32398042,-11.07473094,-0.70312,1378
-2.998938633,-13.29891266,179.45688,271.9800875,7.43381,-67.32398042,-11.07473094,-0.70312,1379
-2.998938633,-13.29891266,179.49688,271.9800875,6.26754,-67.32398042,-11.07473094,-0.70312,1380
-2.998938633,-13.29891266,178.89688,271.9800875,6.24833,-67.32398042,-11.07473094,-0.70312,1381
-2.998938633,-13.29891266,178.94688,271.9800875,7.83568,-67.32398042,-11.07473094,-0.70312,1382
-2.998938633,-13.29891266,177.57062,272.0071899,9.76278,-66.45472309,-11.07473822,-2.10938,1383
-2.998938633,-13.29891266,179.04688,272.0071899,8.69781,-66.45472309,-11.07473822,-0.70312,1384
